"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1326284478843510785","https://twitter.com/__mharrison__/status/1326284478843510785","@martin_dimov @JamesClear Yes, it is the M50. I have produced over five video courses during this time, in addition to many virtual trainings. The camera has easily paid for itself and been very handy! https://t.co/zCa4fhH8KA","2020-11-10 22:03 +0000","1328.0","77.0","0.05798192771084337","0.0","1.0","3.0","17.0","51.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326284056015728640","https://twitter.com/__mharrison__/status/1326284056015728640","@lukerumley @JamesClear Ha, ha, want to hook me up with a review chair? More than happy to do a video/blog review. I'm in the middle of re-finishing my other chair so you would be helping me out 😉 https://t.co/rJw9MlxPii","2020-11-10 22:02 +0000","4959.0","1630.0","0.328695301472071","0.0","1.0","3.0","42.0","9.0","0.0","22.0","0.0","0","0","0","0","0","1553","1553","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326283476933337095","https://twitter.com/__mharrison__/status/1326283476933337095","@Dov_M @JamesClear 🙏","2020-11-10 21:59 +0000","400.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326283182887464960","https://twitter.com/__mharrison__/status/1326283182887464960","@allan___thomas @JamesClear Ha, ha, I'm actually in the middle of re-finishing it... I stand when I need to stretch out. 🤯 https://t.co/KXYR7fMF7P","2020-11-10 21:58 +0000","2017.0","326.0","0.16162617749132374","0.0","0.0","2.0","5.0","3.0","0.0","7.0","0.0","0","0","0","0","0","309","309","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326282628639547393","https://twitter.com/__mharrison__/status/1326282628639547393","@bjshively @JamesClear I need to do a write-up. In short: VESA arm with PULUZ monopod extension with Pergear tripod ball head","2020-11-10 21:56 +0000","1013.0","13.0","0.012833168805528134","0.0","1.0","1.0","6.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326281851732856832","https://twitter.com/__mharrison__/status/1326281851732856832","@JamesClear Bought a mirrorless SLR to use as a webcam during Covid. Almost every meeting someone will comment on how good the image is. https://t.co/czyJx9kWby","2020-11-10 21:53 +0000","55205.0","18377.0","0.3328865139027262","8.0","28.0","248.0","421.0","85.0","0.0","771.0","0.0","0","0","0","0","0","16816","16816","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326241438699417600","https://twitter.com/__mharrison__/status/1326241438699417600","Silent design is seriously underrated! 🚀 https://t.co/xr0oVtU3EY","2020-11-10 19:12 +0000","1465.0","11.0","0.007508532423208191","0.0","0.0","4.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326240897365729283","https://twitter.com/__mharrison__/status/1326240897365729283","@geerlingguy Put 64GB in my Thinkpad this week. Cost me $200...","2020-11-10 19:10 +0000","383.0","5.0","0.013054830287206266","0.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326240604108460032","https://twitter.com/__mharrison__/status/1326240604108460032","@Shpigford Haters gonna hate. Good job, most people should be really stoked about your results. 👍💪","2020-11-10 19:09 +0000","854.0","5.0","0.00585480093676815","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326232604274667520","https://twitter.com/__mharrison__/status/1326232604274667520","@robwalling @Shpigford Fair enough, my direct experience w/ smaller investors is quite contrary to this...","2020-11-10 18:37 +0000","81.0","1.0","0.012345679012345678","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326228270463942657","https://twitter.com/__mharrison__/status/1326228270463942657","Wow, I need to enlist @bmwiernik to help me with the title of my next talk! 🤯 https://t.co/ddU2bdcpHz","2020-11-10 18:20 +0000","1353.0","7.0","0.005173688100517369","0.0","0.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326197917560918017","https://twitter.com/__mharrison__/status/1326197917560918017","@robwalling @Shpigford Crazy that he convinced the investors to walk away... 🤯","2020-11-10 16:19 +0000","507.0","8.0","0.015779092702169626","0.0","1.0","2.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326179282100449281","https://twitter.com/__mharrison__/status/1326179282100449281","@mjasay @BrightonResort Didn't you get back from your tour 4 hours ago?","2020-11-10 15:05 +0000","59.0","1.0","0.01694915254237288","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326168916603752450","https://twitter.com/__mharrison__/status/1326168916603752450","I wish there was some course that walked through the hardware for this. I have it but don't know what half the buttons do and most of the YouTube stuff I've found assumes expert knowledge... https://t.co/N3sEvGlPl3 https://t.co/W3U3UFXgQP","2020-11-10 14:24 +0000","2739.0","300.0","0.10952902519167579","0.0","1.0","4.0","6.0","1.0","0.0","33.0","0.0","0","0","0","0","0","255","255","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325991504167383041","https://twitter.com/__mharrison__/status/1325991504167383041","Thought I'd relax a little after teaching advanced Python classes today by trying out Davinci Resolve 17 new features... About 5 crashes in I reverted back to the old edition. Wondering if they even tried it on Windows... 🤔😔","2020-11-10 02:39 +0000","1790.0","26.0","0.01452513966480447","0.0","0.0","2.0","4.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325985410112131072","https://twitter.com/__mharrison__/status/1325985410112131072","@John_Papa @chriscoyier @wesbos Would love to see of photo in action.","2020-11-10 02:15 +0000","422.0","4.0","0.009478672985781991","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325985231401230336","https://twitter.com/__mharrison__/status/1325985231401230336","This is me, except I have it up against a wall... 🆘😣 https://t.co/akcpBRPpEE","2020-11-10 02:14 +0000","1715.0","18.0","0.010495626822157435","0.0","0.0","0.0","3.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325973529335001089","https://twitter.com/__mharrison__/status/1325973529335001089","Yeah, remove the ""any young programmer"". People hold their preconceptions about their code way too close to their hearts. My best teaching experiences have revolved around being willing to let someone completely dissect your baby... I mean your code. 🤯💻🤱 https://t.co/WuFfrF4cs3","2020-11-10 01:28 +0000","2057.0","29.0","0.014098201263976665","0.0","0.0","7.0","0.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325970446244704256","https://twitter.com/__mharrison__/status/1325970446244704256","@brianokken @AlSweigart I have on a hard drive, somewhere, the family recipe book in restructured text... I probably should finish it someday🤔📔","2020-11-10 01:16 +0000","354.0","7.0","0.01977401129943503","0.0","0.0","5.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325963835602165766","https://twitter.com/__mharrison__/status/1325963835602165766","@TheBeehiveHQ Karl Malone disagrees with you","2020-11-10 00:49 +0000","257.0","4.0","0.01556420233463035","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325957438143541248","https://twitter.com/__mharrison__/status/1325957438143541248","@TheBeehiveHQ ??? 🤔","2020-11-10 00:24 +0000","252.0","2.0","0.007936507936507936","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325957218156511232","https://twitter.com/__mharrison__/status/1325957218156511232","Yet another competing docstring?/comment style... 🐍🤔 https://t.co/sIu9VfgR2J","2020-11-10 00:23 +0000","1809.0","20.0","0.01105583195135434","0.0","0.0","2.0","2.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325956311012368384","https://twitter.com/__mharrison__/status/1325956311012368384","@TheBeehiveHQ There's no such thing as ""Crown Burger""... #petpeeve","2020-11-10 00:19 +0000","388.0","22.0","0.05670103092783505","1.0","0.0","0.0","5.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325880320894201858","https://twitter.com/__mharrison__/status/1325880320894201858","@jasonalba Jason, do you think other ""platforms"" allow you to engage better with your audience? 🤔","2020-11-09 19:17 +0000","373.0","4.0","0.010723860589812333","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325844468101115904","https://twitter.com/__mharrison__/status/1325844468101115904","@yarkot @dabeaz For a long time I resisted a dog. But I'm glad we got one. They are a lot of work and you want to make sure you train it well","2020-11-09 16:55 +0000","50.0","1.0","0.02","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325844207882309635","https://twitter.com/__mharrison__/status/1325844207882309635","@yarkot @dabeaz Great points. Mine are simple. 

🐕 Dogs teach responsibility. 
🐩 Dogs offer unconditional love (which is wonderful for kids, they are so excited when they come home and the dogs sees them). 
🐶🐾 Walking is required (good for 🧠)","2020-11-09 16:54 +0000","59.0","2.0","0.03389830508474576","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325805158337441795","https://twitter.com/__mharrison__/status/1325805158337441795","Getting a dog has many good side benefits (especially for kids). 🏋️🐕 https://t.co/w1tKPuiRhK","2020-11-09 14:19 +0000","4908.0","4.0","8.149959250203749E-4","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325106770776215554","https://twitter.com/__mharrison__/status/1325106770776215554","Alt-space ""terminal"" then type ""emacs"" 🦆🦆🦆 https://t.co/gFgSTzD7Ur","2020-11-07 16:04 +0000","1735.0","9.0","0.005187319884726225","0.0","0.0","0.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324779331533512704","https://twitter.com/__mharrison__/status/1324779331533512704","Get more RAM! https://t.co/8zbOX83Ao2","2020-11-06 18:23 +0000","2629.0","31.0","0.011791555724610117","1.0","1.0","14.0","1.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324752608741871616","https://twitter.com/__mharrison__/status/1324752608741871616","@jasonalba And it is very clear that some politicians have these skills... 🤡","2020-11-06 16:36 +0000","364.0","6.0","0.016483516483516484","0.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324713837703041024","https://twitter.com/__mharrison__/status/1324713837703041024","🤯👍🇺🇲","2020-11-06 14:02 +0000","1320.0","12.0","0.00909090909090909","0.0","0.0","1.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324702407629025285","https://twitter.com/__mharrison__/status/1324702407629025285","Ghosting! 👻 https://t.co/aOqdcKpchO","2020-11-06 13:17 +0000","1443.0","2.0","0.001386001386001386","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324600021673680896","https://twitter.com/__mharrison__/status/1324600021673680896","@chrisalbon @therriaultphd Don't let the sharpie dominate you","2020-11-06 06:30 +0000","270.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324599227704512513","https://twitter.com/__mharrison__/status/1324599227704512513","@chrisalbon Not enough hidden layers","2020-11-06 06:27 +0000","498.0","6.0","0.012048192771084338","0.0","1.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324595710700838912","https://twitter.com/__mharrison__/status/1324595710700838912","@therriaultphd You need to get some sleep so I can wake up to good news tomorrow! 👍🏋️🛌","2020-11-06 06:13 +0000","113.0","2.0","0.017699115044247787","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324595333943291904","https://twitter.com/__mharrison__/status/1324595333943291904","On the good news front. I was able to open up my laptop and bump the ram from 16 to 64gb! @dabeaz would be proud #bigdata 🏋️","2020-11-06 06:11 +0000","1740.0","62.0","0.035632183908045977","1.0","1.0","16.0","12.0","0.0","2.0","30.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324594826306744322","https://twitter.com/__mharrison__/status/1324594826306744322","@raymondh With heavy testing this is a solved problem. I don't think Australia has had a new infection for two weeks...","2020-11-06 06:09 +0000","976.0","11.0","0.011270491803278689","0.0","1.0","1.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324594420495253508","https://twitter.com/__mharrison__/status/1324594420495253508","@gilbertglee Even Bush 1 had a great concession. I'm no Bush fan but what I wouldn't give to go back to those days...","2020-11-06 06:08 +0000","398.0","2.0","0.005025125628140704","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324594100507615232","https://twitter.com/__mharrison__/status/1324594100507615232","@raymondh Any tracing I've seen has been a failure. My son was informed by the school 8 days after he had a potential contact. In the mean time he went around as normal*... 🤔","2020-11-06 06:06 +0000","1305.0","10.0","0.007662835249042145","0.0","1.0","2.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324518479282647040","https://twitter.com/__mharrison__/status/1324518479282647040","@therriaultphd @rafalab @drob 🙏","2020-11-06 01:06 +0000","632.0","5.0","0.007911392405063292","0.0","0.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324517643257212928","https://twitter.com/__mharrison__/status/1324517643257212928","@rafalab @drob Where do people get this data? Thinking about incorporating it into a viz course... cc @therriaultphd","2020-11-06 01:03 +0000","10512.0","59.0","0.0056126331811263315","0.0","1.0","4.0","28.0","0.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324514502306529280","https://twitter.com/__mharrison__/status/1324514502306529280","@hayleefaylee @pacoid @WiMLDS_Boston Sorry, I've got a bookshelf that I was expecting to empty this year... 😂","2020-11-06 00:50 +0000","45.0","7.0","0.15555555555555556","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324512384388509697","https://twitter.com/__mharrison__/status/1324512384388509697","@hayleefaylee @pacoid @WiMLDS_Boston Also willing to offer my courses from https://t.co/wd9dFCMEvY as raffles for meetups.","2020-11-06 00:42 +0000","838.0","18.0","0.021479713603818614","1.0","1.0","2.0","0.0","8.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324507802673373184","https://twitter.com/__mharrison__/status/1324507802673373184","@wesbos Are you concerned w/ delay for zoom/live/skype or for recordings? When I'm creating courses/recordings I record on my camera and audio on computer. Davinci Resolve makes it painless to sync the audio.","2020-11-06 00:24 +0000","119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324502766941741056","https://twitter.com/__mharrison__/status/1324502766941741056","SHENANIGANS!","2020-11-06 00:04 +0000","1247.0","11.0","0.008821170809943865","0.0","0.0","2.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324469477556121600","https://twitter.com/__mharrison__/status/1324469477556121600","@lordharbar Thanks. My brain was thinking about other things. Do you have data? If so look into clustering and classification.","2020-11-05 21:51 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324462858755698688","https://twitter.com/__mharrison__/status/1324462858755698688","@refikanadol This is awesome! What did you use to visualize the data?","2020-11-05 21:25 +0000","116.0","1.0","0.008620689655172414","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324450730506289152","https://twitter.com/__mharrison__/status/1324450730506289152","@lordharbar ""lead scoring""?","2020-11-05 20:37 +0000","17.0","1.0","0.058823529411764705","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324450341505572864","https://twitter.com/__mharrison__/status/1324450341505572864","Deep learning to the rescue! 🤯 https://t.co/Em4MKm0vXJ","2020-11-05 20:35 +0000","2013.0","10.0","0.004967709885742673","1.0","1.0","0.0","5.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324386983188180992","https://twitter.com/__mharrison__/status/1324386983188180992","Want a preview of the bonus author interviews for Effective Book Authoring? 💪📚✍

https://t.co/MfVoDoyEKM https://t.co/BLR4Vih9z3","2020-11-05 16:23 +0000","2879.0","31.0","0.01076762764848906","1.0","0.0","5.0","5.0","15.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324378266304569345","https://twitter.com/__mharrison__/status/1324378266304569345","@Coder26237717 I should have said Jupyter...","2020-11-05 15:49 +0000","261.0","5.0","0.019157088122605363","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324378169428766721","https://twitter.com/__mharrison__/status/1324378169428766721","@mariaKhalusova REPLs are great. My point for learners is that they already know Excel, so if they force themselves to use a new tool, they will learn the pros/cons of both.","2020-11-05 15:48 +0000","91.0","6.0","0.06593406593406594","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324376102836428800","https://twitter.com/__mharrison__/status/1324376102836428800","I encourage my students to replace a calculator (or Excel) with Python. https://t.co/UeQChMtNde","2020-11-05 15:40 +0000","2977.0","60.0","0.020154517971111858","3.0","1.0","22.0","4.0","0.0","0.0","30.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324105547419799554","https://twitter.com/__mharrison__/status/1324105547419799554","Election news that you probably aren't thinking of. @raymondh nominated me to serve on the Python Steering Council. 🐍

I'm humbled and honored. 🙏 

I made a video to describe my wishes for the community. https://t.co/bAJxOmsnEd","2020-11-04 21:45 +0000","5389.0","227.0","0.042122842827982926","5.0","4.0","71.0","38.0","18.0","0.0","56.0","0.0","3","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324102598132051968","https://twitter.com/__mharrison__/status/1324102598132051968","@JennaSys @AlSweigart These interviews are very enlightening. I'm still working on a few more 🙏","2020-11-04 21:33 +0000","376.0","3.0","0.007978723404255319","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324047169213460480","https://twitter.com/__mharrison__/status/1324047169213460480","@dabeaz @doughellmann @raymondh Been there done that 😒","2020-11-04 17:53 +0000","493.0","5.0","0.010141987829614604","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324041360060551168","https://twitter.com/__mharrison__/status/1324041360060551168","@doughellmann @raymondh Most of the people I'm teaching are coming to Python w/o a programming background. They want to use it to accomplish work/hobby and are confused by dunders and even strings like ""__main__"".","2020-11-04 17:30 +0000","120.0","7.0","0.058333333333333334","0.0","1.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323893460034756609","https://twitter.com/__mharrison__/status/1323893460034756609","Embarrassing. Fear mongering... 😔","2020-11-04 07:42 +0000","2259.0","78.0","0.034528552456839307","0.0","1.0","7.0","14.0","0.0","0.0","56.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323812917804888065","https://twitter.com/__mharrison__/status/1323812917804888065","@doughellmann @raymondh When you have a lot of syntax ie dunders, people's brains over-react. They aren't used to this:

if __name__ == ""__main__"":  # AGHHHH! the underscores
    main()

🤯🐍","2020-11-04 02:22 +0000","1439.0","30.0","0.020847810979847115","0.0","3.0","9.0","2.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323781656302419968","https://twitter.com/__mharrison__/status/1323781656302419968","Here is a review of my Effective Pandas course. 🐼🏋️
https://t.co/5DuzpbRIZF","2020-11-04 00:18 +0000","2063.0","68.0","0.03296170625302957","1.0","0.0","6.0","6.0","40.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323755561926582274","https://twitter.com/__mharrison__/status/1323755561926582274","@gabegundy You didn't miss anything...","2020-11-03 22:34 +0000","53.0","3.0","0.05660377358490566","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323722354275479552","https://twitter.com/__mharrison__/status/1323722354275479552","@mjasay Or tell them to take my ""Data Analysis with Python"" course from @stanford continuing studies 😉🐍💪","2020-11-03 20:22 +0000","80.0","3.0","0.0375","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323721831950376960","https://twitter.com/__mharrison__/status/1323721831950376960","@mjasay Better stick with tableau unless they can get someone else to install said software....","2020-11-03 20:20 +0000","77.0","3.0","0.03896103896103896","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323720707268702210","https://twitter.com/__mharrison__/status/1323720707268702210","@alanbato @TwitterCareers Congrats. Are you using Python there?","2020-11-03 20:16 +0000","705.0","16.0","0.02269503546099291","0.0","1.0","0.0","6.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323705467235823616","https://twitter.com/__mharrison__/status/1323705467235823616","@mjasay Is your friend an analyst? The mentioned ones are the open source alternatives (redash, metabase, superset), but I would ask what are they trying to do? They might be better off adding a little programming (to leverage ML). Python or R... 🤔","2020-11-03 19:15 +0000","882.0","6.0","0.006802721088435374","0.0","1.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323646955734462465","https://twitter.com/__mharrison__/status/1323646955734462465","@juliasilge Mine was counted too 🤞","2020-11-03 15:23 +0000","162.0","2.0","0.012345679012345678","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323646565806870528","https://twitter.com/__mharrison__/status/1323646565806870528","@youtah Mine too 🤞","2020-11-03 15:21 +0000","307.0","2.0","0.006514657980456026","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323634848867627008","https://twitter.com/__mharrison__/status/1323634848867627008","@il_slinky TASTE AND SMELL!","2020-11-03 14:35 +0000","315.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323633585014808576","https://twitter.com/__mharrison__/status/1323633585014808576","@TimboCavo Taste and smell","2020-11-03 14:30 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323623901960630277","https://twitter.com/__mharrison__/status/1323623901960630277","Edited almost two and a half hours of content for the authoring course yesterday:

✅Self-publishing vs publisher
✅What platform to choose for selling
✅What tools to choose for creation
✅How to brainstorm a book idea
✅Market analysis
✅More...

https://t.co/MfVoDoyEKM","2020-11-03 13:51 +0000","1028.0","16.0","0.01556420233463035","0.0","0.0","1.0","0.0","11.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1323623310345658368","https://twitter.com/__mharrison__/status/1323623310345658368","To my US friends: If you haven't voted already, today is the day. ✅","2020-11-03 13:49 +0000","1918.0","34.0","0.017726798748696558","1.0","2.0","10.0","8.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
